prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","760","The Clarus system shall be able to implement quality checking spatial tests using available data.","","","QCS","The Clarus system shall identify available spatially proximate observations for use in spatial quality checking tests.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","43.0","44.0","26.0","15.0","0.8809","0.8919","0.8863","83.0","36.0"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","761","The Clarus system shall be able to implement quality checking spatial tests using available data.","","","QCS","The Clarus system shall implement a spatial consistency test that compares an observation to observations from neighboring stations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","17.0","18.0","17.0","10.0","0.8149","0.8262","0.8205","83.0","24.3"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","762","The Clarus system shall be able to implement quality checking spatial tests using available data.","","","QCS","The Clarus system shall implement a spatial regression test that estimates an expected value at a station location based on surrounding station data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","24.0","24.0","24.0","9.0","0.751","0.7705","0.7606","83.0","27.4"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","763","The Clarus system shall be able to implement quality checking spatial tests using available data.","","","QCS","The Clarus system shall calculate the difference between an observed value and the spatially estimated value for use in spatial quality checking.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","24.0","24.0","16.0","11.0","0.8054","0.8189","0.8121","83.0","27.4"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","764","The Clarus system shall be able to implement quality checking spatial tests using available data.","","","QCS","The Clarus system shall apply a threshold to the difference between observed and spatially estimated values to determine whether an observation passes or fails the spatial test.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","7.0","7.0","7.0","6.0","0.7075","0.7333","0.7201","83.0","19.8"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","765","The Clarus system shall be able to implement quality checking spatial tests using available data.","","","QCS","The Clarus system shall assign a quality check result to each observation subjected to a spatial test.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","19.0","19.0","19.0","12.0","0.8081","0.8124","0.8102","83.0","25.2"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","766","The Clarus system shall be able to implement quality checking spatial tests using available data.","","","QCS","The Clarus system shall determine whether sufficient spatial data is available to perform a given spatial test before executing that test.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","25.0","25.0","17.0","10.0","0.8152","0.8405","0.8277","83.0","27.9"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","767","The Clarus system shall be able to implement quality checking spatial tests using available data.","","","QCS","The Clarus system shall exclude an observation from spatial testing when insufficient neighboring data is available.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","27.0","27.0","18.0","12.0","0.4495","0.5347","0.4884","83.0","28.8"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","768","The Clarus system shall be able to implement quality checking spatial tests using available data.","","","QCS","The Clarus system shall support execution of spatial tests for multiple observation types using the data available for each type.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","40.0","41.0","32.0","13.0","0.8356","0.8662","0.8506","83.0","34.6"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","769","The Clarus system shall be able to implement quality checking spatial tests using available data.","","","QCS","The Clarus system shall record the results of each spatial test performed on an observation.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","11.0","11.0","11.0","11.0","0.7405","0.7625","0.7513","83.0","21.6"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","770","The Clarus system shall be able to implement quality checking spatial tests using available data.","","","QCS","The Clarus system shall make the results of spatial quality checking tests available for use by other Clarus system components.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","43.0","44.0","35.0","15.0","0.8547","0.8786","0.8665","83.0","36.0"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","771","The Clarus system shall be able to base its quality checking process on values from multiple observations.","","","QC","The QC service shall be able to retrieve values from more than one observation for use in a single quality check.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","42.0","42.0","42.0","25.0","0.8415","0.8689","0.855","100.0","38.9"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","772","The Clarus system shall be able to base its quality checking process on values from multiple observations.","","","QC","The QC service shall support quality checks that use observation values from multiple points in time.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","9.0","9.0","9.0","9.0","0.7263","0.7453","0.7357","100.0","24.1"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","773","The Clarus system shall be able to base its quality checking process on values from multiple observations.","","","QC","The QC service shall support quality checks that use observation values from multiple locations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","10.0","10.0","10.0","10.0","0.7856","0.7924","0.789","100.0","24.5"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","774","The Clarus system shall be able to base its quality checking process on values from multiple observations.","","","QC","The QC service shall support quality checks that use observation values from multiple sensors or data sources.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","9.0","9.0","9.0","8.0","0.7591","0.7755","0.7672","100.0","24.1"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","775","The Clarus system shall be able to base its quality checking process on values from multiple observations.","","","QC","The QC service shall be able to combine values from multiple observations as input to a single quality check algorithm.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","18.0","18.0","18.0","11.0","0.6401","0.6574","0.6487","100.0","28.1"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","776","The Clarus system shall be able to base its quality checking process on values from multiple observations.","","","QC","The QC service shall apply the outcome of a quality check based on multiple observations to the observation being checked.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","29.0","29.0","19.0","13.0","0.6994","0.7176","0.7084","100.0","33.1"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","777","The Clarus system shall be able to base its quality checking process on values distributed in time.","","","QC","The QC service shall retrieve a chronologically ordered sequence of prior observation values for a given sensor and parameter to support time-distributed quality checks.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","29.0","30.0","14.0","8.0","0.8084","0.8297","0.8189","100.0","33.1"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","778","The Clarus system shall be able to base its quality checking process on values distributed in time.","","","QC","The QC service shall associate each observation value used in a time-distributed quality check with its corresponding timestamp.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","33.0","34.0","8.0","11.0","0.8398","0.8517","0.8457","100.0","34.9"
