prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","330","The Clarus system shall be able to publish new data within twenty minutes of data receipt.","","","Clarus","The Clarus system shall publish the processed data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","13.0","13.0","13.0","7.0","0.5048","0.4645","0.4838","100.0","25.9"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","331","The Clarus system shall be able to publish new data within twenty minutes of data receipt.","","","Clarus","The time interval between data receipt and data publication shall not exceed twenty minutes.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","27.0","27.0","18.0","15.0","0.5398","0.5764","0.5575","83.0","28.8"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","332","The Clarus system shall be able to handle three hundred simultaneous requests for environmental data.","","","CLARUS","The Clarus system shall accept and process up to 300 concurrent requests for environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","0.0","0.0","0.0","0.0","0.7253","0.739","0.7321","83.0","16.6"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","333","The Clarus system shall be able to handle three hundred simultaneous requests for environmental data.","","","CLARUS","The Clarus system shall not reject any of the 300 simultaneous requests due to capacity limitations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","11.0","11.0","11.0","10.0","0.2602","0.4258","0.323","83.0","21.6"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","334","The Clarus system shall be able to handle three hundred simultaneous requests for environmental data.","","","CLARUS","The Clarus system shall maintain response accuracy for all 300 simultaneous requests for environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","11.0","11.0","11.0","9.0","0.6539","0.6693","0.6615","83.0","21.6"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","335","The Clarus system shall detect out of range values.","","","CLARUS","The Clarus system shall define the acceptable range for each monitored value.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","22.0","22.0","22.0","14.0","0.7087","0.7149","0.7118","83.0","26.5"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","336","The Clarus system shall detect out of range values.","","","CLARUS","The Clarus system shall continuously monitor input values for out-of-range conditions.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","21.0","21.0","11.0","13.0","0.6422","0.6603","0.6511","83.0","26.1"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","337","The Clarus system shall detect out of range values.","","","CLARUS","The Clarus system shall identify when a monitored value is below the lower bound of its acceptable range.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","10.0","10.0","10.0","9.0","0.5267","0.5825","0.5532","83.0","21.1"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","338","The Clarus system shall detect out of range values.","","","CLARUS","The Clarus system shall identify when a monitored value is above the upper bound of its acceptable range.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","10.0","10.0","10.0","9.0","0.5552","0.6096","0.5811","83.0","21.1"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","339","The Clarus system shall detect out of range values.","","","CLARUS","The Clarus system shall flag a value as out of range if it is outside the defined acceptable range.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","11.0","11.0","11.0","12.0","0.5326","0.5833","0.5568","83.0","21.6"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","340","The Clarus system shall not modify original observations.","","","Clarus","The Clarus system shall not alter the content of any original observation data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","21.0","21.0","21.0","13.0","0.7025","0.6751","0.6885","100.0","29.5"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","341","The Clarus system shall not modify original observations.","","","Clarus","The Clarus system shall not overwrite or delete any original observation data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","21.0","21.0","21.0","13.0","0.7219","0.6936","0.7075","100.0","29.5"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","342","The Clarus system shall not modify original observations.","","","Clarus","The Clarus system shall preserve the original observation data in its entirety during all processing operations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","9.0","9.0","9.0","9.0","0.5025","0.5049","0.5037","100.0","24.1"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","343","The Clarus system shall not modify original observations.","","","Clarus","The Clarus system shall ensure that any derived or processed data is stored separately from the original observation data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","17.0","18.0","17.0","10.0","0.746","0.7523","0.7492","100.0","27.7"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","344","The Clarus system shall be able to implement quality checking spatial tests using available data.","","","CLARUS","The Clarus system shall accept spatial data as input for quality checking.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","42.0","42.0","21.0","18.0","0.8675","0.8674","0.8675","83.0","35.5"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","345","The Clarus system shall be able to implement quality checking spatial tests using available data.","","","CLARUS","The Clarus system shall implement at least one spatial test for quality checking.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","40.0","40.0","30.0","18.0","0.8114","0.82","0.8157","83.0","34.6"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","346","The Clarus system shall be able to implement quality checking spatial tests using available data.","","","CLARUS","The Clarus system shall use available data to perform spatial quality checks.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","42.0","42.0","21.0","18.0","0.914","0.9158","0.9149","83.0","35.5"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","347","The Clarus system shall be able to implement quality checking spatial tests using available data.","","","CLARUS","The Clarus system shall produce results from spatial quality checking tests.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","42.0","42.0","32.0","18.0","0.8955","0.8863","0.8909","83.0","35.5"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","348","The Clarus system shall be able to base its quality checking process on values from multiple observations.","","","CLARUS","The Clarus system shall accept input from multiple observation sources.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","11.0","11.0","11.0","11.0","0.8077","0.8048","0.8063","83.0","21.6"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","349","The Clarus system shall be able to base its quality checking process on values from multiple observations.","","","CLARUS","The Clarus system shall store or retain values from each observation for quality checking.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","10.0","10.0","10.0","10.0","0.676","0.6797","0.6778","83.0","21.1"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","350","The Clarus system shall be able to base its quality checking process on values from multiple observations.","","","CLARUS","The Clarus system shall use the stored observation values as the basis for its quality checking process.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","9.0","9.0","9.0","9.0","0.6123","0.6189","0.6156","83.0","20.7"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","351","The Clarus system shall be able to base its quality checking process on values from multiple observations.","","","CLARUS","The Clarus system shall support the aggregation or comparison of values from multiple observations during quality checking.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","9.0","9.0","9.0","9.0","0.7416","0.7471","0.7444","83.0","20.7"
