prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","580","The Clarus system shall disseminate data in response to a scheduled request.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall transmit the formatted qualified environmental data to the destination specified in the scheduled request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","59.0","60.0","47.0","16.0","0.9054","0.9188","0.9121","100.0","81.6"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","581","The Clarus system shall disseminate data in response to a scheduled request.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall record the successful completion of each scheduled data dissemination.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","40.0","27.0","18.0","0.5706","0.5816","0.5761","100.0","73.0"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","582","The Clarus system shall disseminate data in response to a scheduled request.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall record an error indication if the qualified environmental data required for a scheduled dissemination cannot be retrieved.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","42.0","30.0","12.0","0.7374","0.7804","0.7583","100.0","73.0"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","583","The Clarus system shall disseminate data in response to a scheduled request.","SS","Schedule Service","SS","The Schedule Service shall maintain a schedule of dissemination requests, each specifying a trigger time or recurrence interval.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.7023","0.7277","0.7148","83.0","51.6"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","584","The Clarus system shall disseminate data in response to a scheduled request.","SS","Schedule Service","SS","The Schedule Service shall monitor the current time against scheduled dissemination requests to determine when a request is due.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.6184","0.6446","0.6312","83.0","51.6"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","585","The Clarus system shall disseminate data in response to a scheduled request.","SS","Schedule Service","SS","When a scheduled dissemination request becomes due, the Schedule Service shall initiate the dissemination of the associated data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","13.0","15.0","13.0","10.0","0.8015","0.7968","0.7992","83.0","57.5"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","586","The Clarus system shall disseminate data in response to a scheduled request.","SS","Schedule Service","SS","The Schedule Service shall record the outcome (success or failure) of each initiated scheduled dissemination request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.7011","0.7227","0.7117","83.0","51.6"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","587","The Clarus system shall disseminate data in response to a scheduled request.","SS","Schedule Service","SS","If a scheduled dissemination request fails to initiate, the Schedule Service shall log the failure with the associated schedule identifier and timestamp.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","13.0","11.0","8.0","0.5544","0.5842","0.5689","83.0","56.6"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","588","The Clarus system shall disseminate data in response to a scheduled request.","SS","Schedule Service","SS","The Schedule Service shall support recurring scheduled dissemination requests by recalculating the next trigger time after each execution.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.6977","0.7345","0.7156","83.0","51.6"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","589","The Clarus system shall disseminate environmental data in response to polling.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall provide qualified environmental data in response to a received polling request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","63.0","63.0","50.0","22.0","0.8556","0.8599","0.8578","100.0","83.4"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","590","The Clarus system shall disseminate environmental data in response to polling.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall disseminate qualified environmental data only upon receipt of a valid polling request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","56.0","57.0","44.0","17.0","0.6433","0.6683","0.6555","100.0","80.2"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","591","The Clarus system shall disseminate environmental data in response to polling.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall respond to each polling request with the qualified environmental data available at the time the request is received.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","42.0","44.0","21.0","13.0","0.802","0.8255","0.8136","100.0","73.9"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","592","The Clarus system shall disseminate environmental data in response to polling.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall return an indication to the requester when no qualified environmental data is available to satisfy a polling request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","42.0","44.0","32.0","13.0","0.6029","0.6501","0.6256","100.0","73.9"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","593","The Clarus system shall disseminate data in response to a change notification request.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall receive change notification requests for qualified environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","50.0","38.0","20.0","0.7721","0.81","0.7906","100.0","77.5"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","594","The Clarus system shall disseminate data in response to a change notification request.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall determine when qualified environmental data has changed in a manner that satisfies an active change notification request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","45.0","49.0","45.0","16.0","0.7309","0.7661","0.7481","100.0","75.3"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","595","The Clarus system shall disseminate data in response to a change notification request.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall disseminate the qualified environmental data to the requester upon detecting a change that satisfies the change notification request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","60.0","63.0","60.0","17.0","0.6964","0.7327","0.7141","100.0","82.0"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","596","The Clarus system shall be able to notify subscribers when data sets become available.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall maintain a record of subscribers who have requested notification of qualified environmental data set availability.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","32.0","32.0","24.0","14.0","0.8337","0.8456","0.8396","100.0","69.4"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","597","The Clarus system shall be able to notify subscribers when data sets become available.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall detect when a qualified environmental data set becomes available for distribution.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","43.0","44.0","35.0","16.0","0.8467","0.8264","0.8364","100.0","74.4"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","598","The Clarus system shall be able to notify subscribers when data sets become available.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall generate a notification message when a qualified environmental data set becomes available.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","43.0","44.0","35.0","16.0","0.8583","0.8379","0.848","100.0","74.4"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","599","The Clarus system shall be able to notify subscribers when data sets become available.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall send the notification message to each subscriber registered for that data set.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","17.0","17.0","17.0","11.0","0.6102","0.5922","0.6011","100.0","62.7"
