prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","656","The Clarus system shall disseminate environmental metadata in response to polling.","EMS","Environmental Metadata Services","EMS","EMS shall log each polling request and its corresponding dissemination response for auditing purposes.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","37.0","22.0","11.0","0.7695","0.7986","0.7838","100.0","69.9"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","657","The Clarus system shall disseminate environmental metadata in response to polling.","EMS","Environmental Metadata Services","EMS","EMS shall support concurrent polling requests from multiple external systems without degradation of dissemination performance.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","22.0","25.0","22.0","10.0","0.5225","0.5994","0.5583","100.0","64.9"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","658","The Clarus system shall disseminate data using standard Internet protocols.","EMS","Environmental Metadata Services","EMS","EMS shall disseminate environmental metadata using standard Internet protocols.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","93.0","94.0","93.0","66.0","0.9505","0.9627","0.9566","100.0","96.9"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","659","The Clarus system shall disseminate data using standard Internet protocols.","EMS","Environmental Metadata Services","EMS","EMS shall format disseminated environmental metadata in accordance with standard data interchange formats.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","34.0","33.0","13.0","0.7006","0.709","0.7048","100.0","69.9"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","660","The Clarus system shall disseminate data using standard Internet protocols.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall disseminate qualified environmental data using standard Internet protocols, including HTTP and HTTPS.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","73.0","74.0","73.0","46.0","0.9158","0.9385","0.927","100.0","87.9"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","661","The Clarus system shall be able to provide sensor equipment metadata in response to a request.","EMS","Environmental Metadata Services","EMS","EMS shall receive sensor equipment metadata requests from client subsystems.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","47.0","47.0","47.0","27.0","0.8722","0.8835","0.8778","100.0","76.2"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","662","The Clarus system shall be able to provide sensor equipment metadata in response to a request.","EMS","Environmental Metadata Services","EMS","EMS shall validate incoming sensor equipment metadata requests for required parameters, including sensor identifier and requested metadata fields.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","37.0","35.0","16.0","0.8876","0.9046","0.896","100.0","70.8"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","663","The Clarus system shall be able to provide sensor equipment metadata in response to a request.","EMS","Environmental Metadata Services","EMS","EMS shall provide sensor equipment metadata, including sensor type, manufacturer, model, calibration date, and installation location, in response to a request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","58.0","62.0","58.0","25.0","0.8648","0.92","0.8915","100.0","81.1"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","664","The Clarus system shall be able to provide sensor equipment metadata in response to a request.","EMS","Environmental Metadata Services","EMS","EMS shall compose a structured response containing the requested sensor equipment metadata in a standardized format.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","53.0","53.0","42.0","23.0","0.8192","0.8409","0.8299","100.0","78.9"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","665","The Clarus system shall be able to provide sensor equipment metadata in response to a request.","EMS","Environmental Metadata Services","EMS","EMS shall return an appropriate error response when requested sensor equipment metadata cannot be located.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","51.0","40.0","21.0","0.724","0.7573","0.7403","100.0","77.5"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","666","The Clarus system shall be able to provide sensor equipment metadata in response to a request.","EMS","Environmental Metadata Services","EMS","EMS shall return an appropriate error response when a sensor equipment metadata request is malformed or incomplete.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","60.0","61.0","50.0","22.0","0.7085","0.7733","0.7395","100.0","82.0"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","667","The Clarus system shall be able to provide sensor equipment metadata in response to a request.","EMS","Environmental Metadata Services","EMS","EMS shall support requests for sensor equipment metadata for a single sensor or for multiple sensors in a single request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","53.0","53.0","53.0","23.0","0.8408","0.8692","0.8548","100.0","78.9"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","668","The Clarus system shall be able to provide sensor equipment metadata in response to a request.","EMS","Environmental Metadata Services","EMS","EMS shall provide sensor equipment metadata including sensor status (active, inactive, or decommissioned) upon request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","60.0","61.0","60.0","31.0","0.805","0.851","0.8274","100.0","82.0"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","669","The Clarus system shall be able to provide sensor equipment metadata in response to a request.","EMS","Environmental Metadata Services","EMS","EMS shall provide sensor equipment metadata including the associated collection station or platform identifier upon request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","57.0","59.0","57.0","28.0","0.8523","0.87","0.8611","100.0","80.7"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","670","The Clarus system shall be able to provide sensor equipment metadata in response to a request.","EMS","Environmental Metadata Services","EMS","EMS shall support querying sensor equipment metadata by sensor identifier, sensor type, or station location.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","44.0","45.0","44.0","24.0","0.8702","0.8891","0.8796","100.0","74.8"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","671","The Clarus system shall be able to provide sensor equipment metadata in response to a request.","EMS","Environmental Metadata Services","EMS","EMS shall provide the calibration and maintenance history of sensor equipment as part of the metadata response when requested.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","57.0","59.0","57.0","17.0","0.8756","0.8907","0.883","100.0","80.7"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","672","The Clarus system shall be able to provide sensor equipment metadata in response to a request.","EMS","Environmental Metadata Services","EMS","EMS shall ensure that sensor equipment metadata provided in responses reflects the most recently updated configuration data available.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","37.0","35.0","16.0","0.7261","0.7703","0.7476","100.0","70.8"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","673","The Clarus system shall minimize the time for data dissemination.","EMS","Environmental Metadata Services","EMS","EMS shall process incoming environmental metadata records within a bounded time interval not to exceed the configured maximum latency threshold.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","27.0","25.0","9.0","0.4104","0.4581","0.4329","100.0","66.3"
