prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","306","The Clarus system shall enable environmental data queries by location reference.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall provide an interface to query qualified environmental data using geospatial coordinates.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","11.0","11.0","11.0","0.672","0.6721","0.672","100.0","60.0"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","307","The Clarus system shall enable environmental data queries by location reference.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall support filtering environmental data queries using a bounding box location reference.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","38.0","29.0","14.0","0.6165","0.6079","0.6122","100.0","72.1"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","308","The Clarus system shall enable environmental data queries by location reference.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall retrieve qualified environmental data by a specified station or sensor identifier location reference.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","20.0","20.0","12.0","0.6486","0.6572","0.6529","100.0","64.0"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","309","The Clarus system shall enable environmental data queries by quality.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall provide an interface to query environmental data filtered by specific quality flags.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","22.0","22.0","22.0","13.0","0.6565","0.6579","0.6572","100.0","64.9"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","310","The Clarus system shall enable environmental data queries by quality.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall retrieve qualified environmental data based on a user-specified minimum quality threshold.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","32.0","32.0","21.0","13.0","0.6747","0.6811","0.6779","100.0","69.4"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","311","The Clarus system shall enable environmental data queries by quality.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall include quality metadata in the response for any queried environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","22.0","22.0","22.0","13.0","0.7112","0.7212","0.7162","100.0","64.9"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","312","The Clarus system shall enable environmental data queries by source.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall provide an API endpoint to query qualified environmental data filtered by data source identifier.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","25.0","25.0","11.0","0.6849","0.6818","0.6834","100.0","66.3"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","313","The Clarus system shall enable environmental data queries by source.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall retrieve qualified environmental data records matching the specified source identifier from the persistent data store.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","23.0","23.0","23.0","11.0","0.6413","0.6483","0.6448","100.0","65.4"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","314","The Clarus system shall enable environmental data queries by source.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall return an empty result set if no qualified environmental data exists for the requested data source identifier.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","23.0","23.0","23.0","11.0","0.4179","0.4443","0.4307","100.0","65.4"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","315","The Clarus system shall allow users to create a data subscription request.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall receive and process data subscription requests.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","38.0","38.0","19.0","0.872","0.8719","0.8719","100.0","72.1"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","316","The Clarus system shall allow users to create a data subscription request.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall validate subscription request parameters, including environmental variables and spatial boundaries, prior to registration.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","37.0","33.0","13.0","0.8388","0.8495","0.8441","100.0","69.9"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","317","The Clarus system shall allow users to create a data subscription request.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall store active data subscription configurations to support tracking and execution.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","29.0","29.0","13.0","0.8264","0.8306","0.8285","100.0","68.1"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","318","The Clarus system shall be able to publish new data within twenty minutes of data receipt.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall publish newly qualified environmental data to the external access interface within 15 minutes of receiving the data from the Quality Checking Services.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","30.0","30.0","22.0","9.0","0.6945","0.7205","0.7073","100.0","68.5"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","319","The Clarus system shall be able to publish new data within twenty minutes of data receipt.","QChS","Quality Checking Services","QChS","The QChS shall complete all automated quality control checks on received data within 5 minutes of ingestion.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","43.0","44.0","26.0","13.0","0.7044","0.7264","0.7153","100.0","74.4"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","320","The Clarus system shall be able to publish new data within twenty minutes of data receipt.","QChS","Quality Checking Services","QChS","The QChS shall output quality control flags for the checked data within 2 minutes of verification completion.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","43.0","44.0","26.0","13.0","0.7419","0.7526","0.7472","100.0","74.4"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","321","The Clarus system shall be able to handle three hundred simultaneous requests for environmental data.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall process at least 300 simultaneous requests for environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","25.0","25.0","14.0","0.7141","0.73","0.7219","100.0","66.3"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","322","The Clarus system shall detect out of range values.","QChS","Quality Checking Services","QChS","The QChS shall evaluate received environmental data values against configured minimum and maximum thresholds to detect out-of-range values.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","17.0","17.0","17.0","8.0","0.6773","0.7025","0.6896","100.0","62.7"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","323","The Clarus system shall detect out of range values.","QChS","Quality Checking Services","QChS","The QChS shall assign an out-of-range status flag to any environmental data value that falls outside of the configured minimum and maximum thresholds.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","15.0","16.0","15.0","7.0","0.5716","0.6387","0.6032","100.0","61.8"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","324","The Clarus system shall not modify original observations.","QChS","Quality Checking Services","QChS","The Quality Checking Services (QChS) shall perform quality control checks on observation data without modifying the original observation values.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","26.0","26.0","17.0","11.0","0.774","0.7757","0.7749","83.0","63.3"
