prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"rag1","claude-sonnet-5","clarus","results/experiment/rag1/claude_rag1_clarus.json","316","The Clarus system shall not modify original observations.","","","QChS","The Quality Checking Services shall not alter, overwrite, or delete the original values of received observations during quality assessment processing.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","17.0","17.0","17.0","9.0","0.7185","0.6961","0.7071","83.0","59.3"
"rag1","claude-sonnet-5","clarus","results/experiment/rag1/claude_rag1_clarus.json","317","The Clarus system shall not modify original observations.","","","QChS","The Quality Checking Services shall store quality control results separately from the original observation data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","19.0","19.0","19.0","12.0","0.776","0.7607","0.7682","83.0","60.2"
"rag1","claude-sonnet-5","clarus","results/experiment/rag1/claude_rag1_clarus.json","318","The Clarus system shall not modify original observations.","","","QEDS","The Qualified Environmental Data Services shall preserve the original observation values unchanged when disseminating qualified environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","10.0","10.0","10.0","10.0","0.6507","0.6703","0.6603","83.0","21.1"
"rag1","claude-sonnet-5","clarus","results/experiment/rag1/claude_rag1_clarus.json","319","The Clarus system shall not modify original observations.","","","CS","The Collector Services shall retain the original observation values as received, without modification, prior to further processing.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","9.0","9.0","9.0","9.0","0.6511","0.6649","0.6579","83.0","20.7"
"rag1","claude-sonnet-5","clarus","results/experiment/rag1/claude_rag1_clarus.json","320","The Clarus system shall not modify original observations.","","","QEDC","The Qualified Environmental Data cache shall maintain the original observation values unchanged alongside any derived quality control information.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","16.0","16.0","8.0","8.0","0.6404","0.6423","0.6413","83.0","23.8"
"rag1","claude-sonnet-5","clarus","results/experiment/rag1/claude_rag1_clarus.json","321","The Clarus system shall be able to implement quality checking spatial tests using available data.","","","QChS","The Clarus system shall be able to implement quality checking spatial tests.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","67.0","67.0","67.0","56.0","0.9369","0.9299","0.9334","83.0","81.8"
"rag1","claude-sonnet-5","clarus","results/experiment/rag1/claude_rag1_clarus.json","322","The Clarus system shall be able to implement quality checking spatial tests using available data.","","","QChS","The Clarus system shall use available data when implementing quality checking spatial tests.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","57.0","57.0","38.0","36.0","0.9219","0.9227","0.9223","83.0","77.3"
"rag1","claude-sonnet-5","clarus","results/experiment/rag1/claude_rag1_clarus.json","323","The Clarus system shall be able to implement quality checking spatial tests using available data.","","","EMC","The Clarus system shall provide available data to the quality checking service for use in spatial tests.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","55.0","55.0","36.0","20.0","0.8987","0.9124","0.9055","83.0","41.4"
"rag1","claude-sonnet-5","clarus","results/experiment/rag1/claude_rag1_clarus.json","324","The Clarus system shall be able to base its quality checking process on values from multiple observations.","","","QChS","The Quality Checking Services shall be able to retrieve values from multiple observations for use in the quality checking process.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","18.0","18.0","18.0","11.0","0.7683","0.7847","0.7764","83.0","59.7"
"rag1","claude-sonnet-5","clarus","results/experiment/rag1/claude_rag1_clarus.json","325","The Clarus system shall be able to base its quality checking process on values from multiple observations.","","","QChS","The Quality Checking Services shall be able to compare values from multiple observations as part of the quality checking process.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","19.0","19.0","19.0","12.0","0.7188","0.7445","0.7314","83.0","60.2"
"rag1","claude-sonnet-5","clarus","results/experiment/rag1/claude_rag1_clarus.json","326","The Clarus system shall be able to base its quality checking process on values from multiple observations.","","","QChS","The Quality Checking Services shall be able to base quality checking determinations on observations that are distributed in space.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","19.0","19.0","19.0","12.0","0.5484","0.5846","0.5659","83.0","60.2"
"rag1","claude-sonnet-5","clarus","results/experiment/rag1/claude_rag1_clarus.json","327","The Clarus system shall be able to base its quality checking process on values from multiple observations.","","","QChS","The Quality Checking Services shall be able to base quality checking determinations on observations that are distributed in time.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","19.0","19.0","19.0","12.0","0.6728","0.7157","0.6936","83.0","60.2"
"rag1","claude-sonnet-5","clarus","results/experiment/rag1/claude_rag1_clarus.json","328","The Clarus system shall be able to base its quality checking process on values from multiple observations.","","","QChS","The Quality Checking Services shall be able to combine values from multiple observations into a single quality checking determination for an environmental data element.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","15.0","16.0","15.0","8.0","0.5546","0.5847","0.5693","83.0","58.4"
"rag1","claude-sonnet-5","clarus","results/experiment/rag1/claude_rag1_clarus.json","329","The Clarus system shall be able to base its quality checking process on values distributed in time.","","","QChS","QChS shall be able to retrieve previously recorded environmental data values for a given parameter and location to support quality checking.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","40.0","31.0","13.0","0.6564","0.6648","0.6606","100.0","72.1"
"rag1","claude-sonnet-5","clarus","results/experiment/rag1/claude_rag1_clarus.json","330","The Clarus system shall be able to base its quality checking process on values distributed in time.","","","QChS","QChS shall be able to compare a current environmental data value against values recorded at earlier points in time for the same parameter and location.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","30.0","29.0","10.0","0.698","0.7326","0.7149","100.0","68.1"
"rag1","claude-sonnet-5","clarus","results/experiment/rag1/claude_rag1_clarus.json","331","The Clarus system shall be able to base its quality checking process on values distributed in time.","","","QChS","QChS shall be able to apply quality control rules that evaluate environmental data values recorded across multiple time points.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","40.0","38.0","12.0","0.685","0.7053","0.695","100.0","72.1"
"rag1","claude-sonnet-5","clarus","results/experiment/rag1/claude_rag1_clarus.json","332","The Clarus system shall be able to base its quality checking process on values distributed in time.","","","QChS","QChS shall be able to assign a quality flag to an environmental data value based on the results of comparisons with values distributed in time.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","48.0","49.0","48.0","19.0","0.754","0.7807","0.7671","100.0","76.6"
"rag1","claude-sonnet-5","clarus","results/experiment/rag1/claude_rag1_clarus.json","333","The Clarus system shall be able to complete an automated quality checking check of environmental data within ten seconds of data receipt.","","","QChS","QChS shall complete automated quality checking of received environmental data within ten seconds of data receipt.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","69.0","69.0","54.0","26.0","0.8865","0.8941","0.8903","100.0","86.1"
"rag1","claude-sonnet-5","clarus","results/experiment/rag1/claude_rag1_clarus.json","334","The Clarus system shall be able to complete an automated quality checking check of environmental data within ten seconds of data receipt.","","","CS","CS shall forward received environmental data to QChS in a manner that supports completion of automated quality checking within ten seconds of data receipt.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","53.0","53.0","40.0","19.0","0.8598","0.8795","0.8695","100.0","43.9"
